date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
19:49:12	297895/297895	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:21:48%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3149-truong-dai-hoc-van-lang-va-dai-hoc-kinh-te-ky-thuat-binh-duong-ghi-nho-hop-tac-voi-hoi-kiem-toan-vien-hanh-nghe-vn	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3149-truong-dai-hoc-van-lang-va-dai-hoc-kinh-te-ky-thuat-binh-duong-ghi-nho-hop-tac-voi-hoi-kiem-toan-vien-hanh-nghe-vn.html	(from https://www.vanlanguni.edu.vn/)
19:49:15	309743/309743	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:21:50%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3146-truong-dai-hoc-van-lang-nhan-chung-nhan-qs-star-4-sao-va-chao-don-sinh-vien-khoa-27	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3146-truong-dai-hoc-van-lang-nhan-chung-nhan-qs-star-4-sao-va-chao-don-sinh-vien-khoa-27.html	(from https://www.vanlanguni.edu.vn/)
19:49:17	304713/304713	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:21:53%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3147-dien-van-cua-chu-tich-hoi-dong-truong-dai-hoc-van-lang-vlu-co-the-tien-xa-hon-nua-theo-cac-chuan-muc-the-gioi	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3147-dien-van-cua-chu-tich-hoi-dong-truong-dai-hoc-van-lang-vlu-co-the-tien-xa-hon-nua-theo-cac-chuan-muc-the-gioi.html	(from https://www.vanlanguni.edu.vn/)
19:49:20	310128/310128	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:21:56%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3148-dien-van-khai-giang-nam-2021-khoa-27-vlu-hay-hoc-de-tro-thanh-nguoi-dan-dat-trong-tuong-lai	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3148-dien-van-khai-giang-nam-2021-khoa-27-vlu-hay-hoc-de-tro-thanh-nguoi-dan-dat-trong-tuong-lai.html	(from https://www.vanlanguni.edu.vn/)
19:49:23	300566/300566	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:21:58%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3143-hoc-giai-phau-dai-cuong-cung-phan-mem-hien-dai-complete-anatomy-2021	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3143-hoc-giai-phau-dai-cuong-cung-phan-mem-hien-dai-complete-anatomy-2021.html	(from https://www.vanlanguni.edu.vn/)
19:49:26	295713/295713	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:22:01%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3141-hoi-thao-chuyen-de-co-so-khoa-hoc-cua-cac-cong-nghe-vaccine-sars-cov2	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3141-hoi-thao-chuyen-de-co-so-khoa-hoc-cua-cac-cong-nghe-vaccine-sars-cov2.html	(from https://www.vanlanguni.edu.vn/)
19:49:28	295843/295843	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:22:04%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3133-khoa-rang-ham-mat-truong-dai-hoc-van-lang-ho-tro-chuyen-mon-va-chuyen-giao-ky-thuat-cho-benh-vien-199-da-nang	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3133-khoa-rang-ham-mat-truong-dai-hoc-van-lang-ho-tro-chuyen-mon-va-chuyen-giao-ky-thuat-cho-benh-vien-199-da-nang.html	(from https://www.vanlanguni.edu.vn/)
19:49:31	295727/295727	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:22:07%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3137-truong-dai-hoc-van-lang-cung-vien-van-hoc-phat-hanh-tuyen-tap-60-nam-tap-chi-nghien-cuu-van-hoc	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3137-truong-dai-hoc-van-lang-cung-vien-van-hoc-phat-hanh-tuyen-tap-60-nam-tap-chi-nghien-cuu-van-hoc.html	(from https://www.vanlanguni.edu.vn/)
19:49:34	298870/298870	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:22:10%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3136-khoa-rang-ham-mat-truong-dai-hoc-van-lang-hop-tac-cung-truong-dai-hoc-y-duoc-can-tho	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3136-khoa-rang-ham-mat-truong-dai-hoc-van-lang-hop-tac-cung-truong-dai-hoc-y-duoc-can-tho.html	(from https://www.vanlanguni.edu.vn/)
19:49:37	305111/305111	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:22:12%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3132-tap-doan-giao-duc-van-lang-khai-truong-phong-kham-da-khoa-vlmc	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3132-tap-doan-giao-duc-van-lang-khai-truong-phong-kham-da-khoa-vlmc.html	(from https://www.vanlanguni.edu.vn/)
19:49:40	299606/299606	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:22:16%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3129-dai-hoc-van-lang-dong-to-chuc-le-ra-mat-tuyen-tap-truyen-ngan-duong-dai-han-quoc-tap-2	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3129-dai-hoc-van-lang-dong-to-chuc-le-ra-mat-tuyen-tap-truyen-ngan-duong-dai-han-quoc-tap-2.html	(from https://www.vanlanguni.edu.vn/)
19:49:43	297710/297710	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:22:19%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3131-dang-ky-hoi-thao-khoa-hoc-quoc-te-tac-dong-cua-bien-doi-khi-hau-va-dich-benh-toi-gia-dinh-phu-nu-va-tre-em-giai-phap-tro-giup-tu-can-thiep-tam-ly-va-cong-tac-xa-hoi	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3131-dang-ky-hoi-thao-khoa-hoc-quoc-te-tac-dong-cua-bien-doi-khi-hau-va-dich-benh-toi-gia-dinh-phu-nu-va-tre-em-giai-phap-tro-giup-tu-can-thiep-tam-ly-va-cong-tac-xa-hoi.e6.delaye	(from https://www.vanlanguni.edu.vn/)
19:49:43	295247/295247	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:22:19%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3128-hoi-dong-giao-su-co-so-truong-dai-hoc-van-lang-hop-phien-thu-2-nam-2021	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3128-hoi-dong-giao-su-co-so-truong-dai-hoc-van-lang-hop-phien-thu-2-nam-2021.html	(from https://www.vanlanguni.edu.vn/)
19:49:46	297395/297395	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:22:21%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3126-chuong-trinh-tu-van-tuyen-sinh-thac-si-ngon-ngu-anh-xu-huong-nguon-nhan-luc-hau-covid-19	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3126-chuong-trinh-tu-van-tuyen-sinh-thac-si-ngon-ngu-anh-xu-huong-nguon-nhan-luc-hau-covid-19.html	(from https://www.vanlanguni.edu.vn/)
19:49:49	299630/299630	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:22:24%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3124-dao-dien-nsnd-dao-ba-son-nghe-si-nguoi-thay-tan-tuy	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3124-dao-dien-nsnd-dao-ba-son-nghe-si-nguoi-thay-tan-tuy.html	(from https://www.vanlanguni.edu.vn/)
19:49:51	299193/299193	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:22:27%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3122-sinh-vien-van-lang-tiep-can-hang-ngan-vi-tri-viec-lam-qua-job-fair-online	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3122-sinh-vien-van-lang-tiep-can-hang-ngan-vi-tri-viec-lam-qua-job-fair-online.html	(from https://www.vanlanguni.edu.vn/)
19:49:54	297885/297885	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:22:30%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3121-co-hoi-viec-lam-cho-sinh-vien-tai-vlu-s-job-fair-online-2021	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3121-co-hoi-viec-lam-cho-sinh-vien-tai-vlu-s-job-fair-online-2021.html	(from https://www.vanlanguni.edu.vn/)
19:49:57	328199/328199	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:22:32%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3116-truong-dai-hoc-van-lang-chuc-mung-39-nam-ngay-nha-giao-viet-nam-20-11	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3116-truong-dai-hoc-van-lang-chuc-mung-39-nam-ngay-nha-giao-viet-nam-20-11.html	(from https://www.vanlanguni.edu.vn/)
19:50:00	300422/300422	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:22:35%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3119-tim-hieu-ve-dinh-huong-thiet-ke-xa-hoi-cung-khoa-my-thuat-va-thiet-ke-van-lang	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3119-tim-hieu-ve-dinh-huong-thiet-ke-xa-hoi-cung-khoa-my-thuat-va-thiet-ke-van-lang.html	(from https://www.vanlanguni.edu.vn/)
19:50:02	305647/305647	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:22:38%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3118-giang-vien-thanh-nhan-thuc-hanh-nghe-thuat-la-mot-qua-trinh-ba-lop	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3118-giang-vien-thanh-nhan-thuc-hanh-nghe-thuat-la-mot-qua-trinh-ba-lop.html	(from https://www.vanlanguni.edu.vn/)
19:50:05	310091/310091	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:22:41%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3117-giang-vien-cam-ly-sinh-vien-thoi-trang-van-lang-dam-lam-dam-chiu	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3117-giang-vien-cam-ly-sinh-vien-thoi-trang-van-lang-dam-lam-dam-chiu.html	(from https://www.vanlanguni.edu.vn/)
19:50:08	298957/298957	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:22:43%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3107-khoa-cong-nghe-vlu-hoan-thanh-du-an-khao-sat-toc-do-phat-sinh-khoi-luong-va-thanh-phan-chat-thai-nhua-tren-song-duong-dong-phu-quoc	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3107-khoa-cong-nghe-vlu-hoan-thanh-du-an-khao-sat-toc-do-phat-sinh-khoi-luong-va-thanh-phan-chat-thai-nhua-tren-song-duong-dong-phu-quoc.html	(from https://www.vanlanguni.edu.vn/)
19:50:11	304059/304059	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:22:46%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3109-khai-mac-job-fair-online-2021-cua-truong-dai-hoc-van-lang-the-future-of-jobs	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3109-khai-mac-job-fair-online-2021-cua-truong-dai-hoc-van-lang-the-future-of-jobs.html	(from https://www.vanlanguni.edu.vn/)
19:50:13	298005/298005	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:22:49%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3108-tu-van-dinh-huong-chuong-trinh-thac-si-nganh-ke-toan-xu-huong-nguon-nhan-luc-hau-covid-19	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3108-tu-van-dinh-huong-chuong-trinh-thac-si-nganh-ke-toan-xu-huong-nguon-nhan-luc-hau-covid-19.html	(from https://www.vanlanguni.edu.vn/)
19:50:16	299675/299675	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:22:52%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3106-dai-hoc-new-zealand-lien-ket-dao-tao-nganh-hoc-hot-quan-he-cong-chung-tai-viet-nam	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3106-dai-hoc-new-zealand-lien-ket-dao-tao-nganh-hoc-hot-quan-he-cong-chung-tai-viet-nam.html	(from https://www.vanlanguni.edu.vn/)
19:50:19	296496/296496	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:22:54%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3102-khoa-cong-nghe-o-to-truong-dai-hoc-van-lang-ky-ket-hop-tac-cung-coretech-dai-loan	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3102-khoa-cong-nghe-o-to-truong-dai-hoc-van-lang-ky-ket-hop-tac-cung-coretech-dai-loan.html	(from https://www.vanlanguni.edu.vn/)
19:50:22	300535/300535	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:22:57%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3103-dai-hoc-van-lang-dong-to-chuc-toa-dam-dao-tao-nguon-nhan-luc-du-lich-thich-ung-voi-boi-canh-trong-va-hau-covid-19	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3103-dai-hoc-van-lang-dong-to-chuc-toa-dam-dao-tao-nguon-nhan-luc-du-lich-thich-ung-voi-boi-canh-trong-va-hau-covid-19.html	(from https://www.vanlanguni.edu.vn/)
19:50:25	299342/299342	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:23:00%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3104-tim-hieu-xu-huong-nguon-nhan-luc-hau-covid-19-cung-sinh-vien-khoa-luat	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3104-tim-hieu-xu-huong-nguon-nhan-luc-hau-covid-19-cung-sinh-vien-khoa-luat.html	(from https://www.vanlanguni.edu.vn/)
19:50:27	300412/300412	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:23:03%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3100-khoa-du-lich-to-chuc-tu-van-chuong-trinh-thac-si-rut-ngan-khoang-cach-tiep-buoc-thanh-cong	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3100-khoa-du-lich-to-chuc-tu-van-chuong-trinh-thac-si-rut-ngan-khoang-cach-tiep-buoc-thanh-cong.html	(from https://www.vanlanguni.edu.vn/)
19:50:30	300198/300198	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:23:06%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3099-hoi-thao-mega-trends-shaping-changes-cac-xu-huong-anh-huong-den-nhu-cau-tuyen-dung-sau-dai-dich-covid-19	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3099-hoi-thao-mega-trends-shaping-changes-cac-xu-huong-anh-huong-den-nhu-cau-tuyen-dung-sau-dai-dich-covid-19.html	(from https://www.vanlanguni.edu.vn/)
19:50:33	297318/297318	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:23:08%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3098-seminar-ve-ung-dung-cong-nghe-sinh-hoc-trong-linh-vuc-nong-nghiep-thuc-pham-y-duoc	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3098-seminar-ve-ung-dung-cong-nghe-sinh-hoc-trong-linh-vuc-nong-nghiep-thuc-pham-y-duoc.html	(from https://www.vanlanguni.edu.vn/)
19:50:36	305599/305599	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:23:11%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3096-vinh-biet-ks-bui-quang-do-chu-tich-hoi-dong-sang-lap-truong-dai-hoc-van-lang	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3096-vinh-biet-ks-bui-quang-do-chu-tich-hoi-dong-sang-lap-truong-dai-hoc-van-lang.html	(from https://www.vanlanguni.edu.vn/)
19:50:38	299648/299648	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:23:14%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3091-03-nhom-sinh-vien-van-lang-vao-chung-ket-giai-thuong-sinh-vien-nghien-cuu-khoa-hoc-eureka	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3091-03-nhom-sinh-vien-van-lang-vao-chung-ket-giai-thuong-sinh-vien-nghien-cuu-khoa-hoc-eureka.html	(from https://www.vanlanguni.edu.vn/)
19:50:41	301656/301656	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:23:17%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3090-tap-doan-giao-duc-van-lang-tu-van-thiet-ke-do-thi-dai-hoc-xanh-goi-2-500-ty-dong	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3090-tap-doan-giao-duc-van-lang-tu-van-thiet-ke-do-thi-dai-hoc-xanh-goi-2-500-ty-dong.html	(from https://www.vanlanguni.edu.vn/)
19:50:44	299848/299848	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:23:20%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3089-dai-hoc-van-lang-dong-to-chuc-hoi-thao-bao-ton-di-san-kien-truc-truyen-thong-trong-do-thi-viet-nam	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3089-dai-hoc-van-lang-dong-to-chuc-hoi-thao-bao-ton-di-san-kien-truc-truyen-thong-trong-do-thi-viet-nam.html	(from https://www.vanlanguni.edu.vn/)
19:50:47	303295/303295	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:23:22%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3076-cu-but-pha-cua-tap-doan-giao-duc-van-lang	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3076-cu-but-pha-cua-tap-doan-giao-duc-van-lang.html	(from https://www.vanlanguni.edu.vn/)
19:50:49	306061/306061	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:23:25%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3081-tap-doan-giao-duc-van-lang-mo-rong-hop-tac-quoc-te-tai-chau-au	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3081-tap-doan-giao-duc-van-lang-mo-rong-hop-tac-quoc-te-tai-chau-au.html	(from https://www.vanlanguni.edu.vn/)
19:50:53	300047/300047	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:23:29%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3079-tap-doan-giao-duc-van-lang-hop-tac-voi-nha-xuat-ban-dai-hoc-oxford-phat-trien-giao-duc	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3079-tap-doan-giao-duc-van-lang-hop-tac-voi-nha-xuat-ban-dai-hoc-oxford-phat-trien-giao-duc.html	(from https://www.vanlanguni.edu.vn/)
19:50:56	300697/300697	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:23:31%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3077-kien-truc-vai-tro-va-phuong-thuc-thich-nghi-kip-thoi-khi-dai-dich-con-dang-tiep-dien	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3077-kien-truc-vai-tro-va-phuong-thuc-thich-nghi-kip-thoi-khi-dai-dich-con-dang-tiep-dien.html	(from https://www.vanlanguni.edu.vn/)
19:50:59	298211/298211	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:23:34%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3071-truong-dai-hoc-van-lang-ky-ket-hop-tac-voi-truong-dai-hoc-huddersfield-anh-quoc-ve-dao-tao-khoi-nganh-du-lich	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3071-truong-dai-hoc-van-lang-ky-ket-hop-tac-voi-truong-dai-hoc-huddersfield-anh-quoc-ve-dao-tao-khoi-nganh-du-lich.html	(from https://www.vanlanguni.edu.vn/)
19:51:01	296857/296857	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:23:37%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3070-truong-dai-hoc-van-lang-ky-ket-hop-tac-chuong-trinh-lien-ket-2-2-voi-truong-dai-hoc-inha-han-quoc	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3070-truong-dai-hoc-van-lang-ky-ket-hop-tac-chuong-trinh-lien-ket-2-2-voi-truong-dai-hoc-inha-han-quoc.html	(from https://www.vanlanguni.edu.vn/)
19:51:04	301107/301107	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:23:39%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3069-sinh-vien-van-lang-dai-dien-viet-nam-tham-gia-cuoc-thi-vo-dich-thiet-ke-do-hoa-the-gioi-acawc-202	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3069-sinh-vien-van-lang-dai-dien-viet-nam-tham-gia-cuoc-thi-vo-dich-thiet-ke-do-hoa-the-gioi-acawc-202.html	(from https://www.vanlanguni.edu.vn/)
19:51:07	295939/295939	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:23:42%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3068-truong-dai-hoc-van-lang-dat-chuan-xep-loai-quoc-te-qs-stars-4-sao	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3068-truong-dai-hoc-van-lang-dat-chuan-xep-loai-quoc-te-qs-stars-4-sao.html	(from https://www.vanlanguni.edu.vn/)
19:51:10	298029/298029	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:23:45%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3067-truong-dai-hoc-van-lang-hop-tac-voi-dai-hoc-waikato-new-zealand-ve-dao-tao-quan-he-cong-chung	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3067-truong-dai-hoc-van-lang-hop-tac-voi-dai-hoc-waikato-new-zealand-ve-dao-tao-quan-he-cong-chung.html	(from https://www.vanlanguni.edu.vn/)
19:51:13	297647/297647	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:23:48%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3095-truong-dai-hoc-van-lang-tro-thanh-doi-tac-chien-luoc-cua-hiep-hoi-xr-viet-nam-nhat-ban-jvxra	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3095-truong-dai-hoc-van-lang-tro-thanh-doi-tac-chien-luoc-cua-hiep-hoi-xr-viet-nam-nhat-ban-jvxra.html	(from https://www.vanlanguni.edu.vn/)
19:51:16	300464/300464	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:23:51%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3062-nang-cao-nhan-thuc-cho-doi-ngu-can-bo-quan-ly-giang-vien-va-nhan-vien-ve-bao-dam-chat-luong-giao-duc-kinh-nghiem-cua-truong-dai-hoc-van-lang	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3062-nang-cao-nhan-thuc-cho-doi-ngu-can-bo-quan-ly-giang-vien-va-nhan-vien-ve-bao-dam-chat-luong-giao-duc-kinh-nghiem-cua-truong-dai-hoc-van-lang.html	(from https://www.vanlanguni.edu.vn/)
19:51:18	301836/301836	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:23:54%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3059-truong-dai-hoc-van-lang-thong-bao-tuyen-sinh-trinh-do-thac-si-nam-hoc-2021-2022	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3059-truong-dai-hoc-van-lang-thong-bao-tuyen-sinh-trinh-do-thac-si-nam-hoc-2021-2022.html	(from https://www.vanlanguni.edu.vn/)
19:51:21	297159/297159	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:23:56%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3094-truong-dai-hoc-van-lang-ky-ket-mou-hop-tac-14-hang-muc-voi-polytechnic-university-of-the-philippines	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3094-truong-dai-hoc-van-lang-ky-ket-mou-hop-tac-14-hang-muc-voi-polytechnic-university-of-the-philippines.html	(from https://www.vanlanguni.edu.vn/)
19:51:24	308466/308466	---MCZ	200	added ('OK')	text/html	date:Thu,%2023%20Jun%202022%2012:23:59%20GMT	https://www.vanlanguni.edu.vn/tin-tuc-size-bar/3057-vong-cham-chung-ket-lien-hoan-phim-van-lang-2021-thoa-mong-doi-cho-mua-giai-dau-tien	F:/My%20Web%20Sites/A/www.vanlanguni.edu.vn/tin-tuc-size-bar/3057-vong-cham-chung-ket-lien-hoan-phim-van-lang-2021-thoa-mong-doi-cho-mua-giai-dau-tien.html	(from https://www.vanlanguni.edu.vn/)
